,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
2145,0.0,-0.5160157049388827,-0.38975074485306505,-0.48958262033046823,-0.8255150178857,-0.5713789713492758,-0.5688602697327644,-0.5700206669064025,-0.4706250427362429,-0.45719891588219913,-0.45778742432504627,-0.1205334116438972,0.12053341164389593,-0.09085828482307816,-0.457225018373756,-0.4733108220213665,-0.3675623777264947,-0.3630650301494621,-0.4217000414807921,-0.09320070292300027,-0.16803490593180734,-0.19431621548365255,-0.18604798192011884,-0.16803490593180734,-0.11588220798785986,0.14466312645948506,-0.08581837227782095,-0.03474041668898256,-0.3532712007612254,-0.03212771681040998,-0.12447158836447951
2146,0.0,-0.7525359582366425,-0.7592955715021864,-0.6781522006652102,-0.8255150178857,-0.5167024299497891,-0.5143366359574739,-0.5155091989906473,-0.5482785779782157,-0.5277425350130762,-0.6316426218660233,0.6425143206878107,-0.6425143206878124,-0.04120148628047156,-0.5272576499597957,-0.659809338958452,0.016911763244695583,0.16835014223046854,1.2705765901850394,0.12529938390355827,0.20996909654471577,-0.21042615929920225,-0.2689486255452403,0.20996909654471577,-0.2706094501418792,-0.8549457479924588,0.0414242933352462,-0.03474041668898256,-0.631502524636528,-0.09955597901018703,0.07439453740761535
2147,0.0,-0.2313896270971164,-0.14061941319727603,-0.20368679189412014,1.0447776039334256,-0.04449569208812141,-0.04345046462338449,-0.04472809649773467,-0.22379769762150986,-0.152450508959887,-0.20910845090809596,0.42808119371817743,-0.4280811937181787,0.17180555656538163,-0.15951557623302384,-0.21140411293483322,-0.19503653650679953,-0.5896219857446611,0.17210713923067483,0.01326535141933093,-0.025597919395135275,0.18376539546193724,-0.8837155461552945,-0.025597919395135275,0.13303807286473548,-0.3997737814814273,-0.03600665239804187,-0.03474041668898256,-0.09614674863962154,0.022173205603383025,0.00825471864088907
2148,0.0,0.13822337728700754,0.2712777311502057,0.06048442048958084,0.8477522007899465,0.22267388282358072,0.22297194772258763,0.22163486900984464,0.250443645464498,0.26516768857182826,0.30145367963740216,0.40023274332643044,-0.4002327433264327,-0.3130741542323034,0.2666342886069588,0.34571263323992696,0.587144372184906,-0.25787420306704867,0.9528770346593356,0.30355875360694584,0.10750002791026883,0.21837517004979207,-0.836952152577462,0.10750002791026883,-0.2706094501418792,0.2505311936822489,-0.14891176631828706,-0.03474041668898256,0.3472577275581669,0.11715105053717899,0.00030784776776492643
2149,0.0,0.8036871491654031,0.8866321223203668,0.897316256857787,-0.3003553911954379,0.16675466192619218,0.16720910970889058,0.1658844733593502,0.7413249878162008,-0.2540332997160426,0.6095515235845613,0.4085872747593804,-0.40858727475938167,0.021418496346399456,-0.250813150561073,0.6111875650538896,-0.4885182237849594,-0.5673155457954233,0.6242441616649382,-0.0992805947779628,0.051287533095091355,0.4682492064549021,-0.2829876392527232,0.051287533095091355,-0.15391354546923183,-1.145814259373115,0.16119901884812984,-0.03474041668898256,0.7608544433246658,0.20677997423431227,0.0026484343957151168
2150,0.0,-1.0259373464259034,-0.8124435866878348,-0.9814277122046191,-0.8255150178857,-0.3129079464977261,-0.311112081207764,-0.31232998974005394,-0.7340924457839272,-0.47130763970837464,-0.7130684749884566,1.0312787795340306,-1.0312787795340328,0.5244324766805156,-0.46970048580657825,-0.7475873530721261,-0.8025466137222373,-0.7070578869270759,-0.9814026239796028,-0.19137348849176022,-0.19228710462262522,-0.23884727010147735,-0.39244031823556697,-0.19228710462262522,1.4652907729010125,-0.6546240293997178,0.07084924692093311,-0.03474041668898256,-0.6339950068429149,-0.1126620176391467,0.22506054047852028
2151,0.0,-0.2706760408808859,-0.24110238154985925,-0.28624030692336033,0.9542328449058242,-0.45456995900943375,-0.452377923785939,-0.45356431166784433,-0.24043772622083298,-0.2963594711945686,-0.23991823238094434,2.420359851321011,-2.4203598513210127,0.7636492712852211,-0.2953277742487396,-0.22662847522656077,-2.1492728902735663,-0.5011863667346357,2.673357626919489,-1.556393903989822,2.010290448673806,-0.1178602108709067,-0.34096514770385794,2.010290448673806,0.5883179469351906,-1.0752402162439438,1.241727534725906,-0.03474041668898256,-0.22551764312080888,0.030143334565844823,1.7341128476942358
2152,0.0,0.21278738477199902,0.3402040640581663,0.158679635702996,0.3110028453448836,0.763226312179262,0.7620126759792105,0.7605553210975909,0.2615370076419228,0.4711550633647577,0.21122502763434411,0.7427687715746905,-0.7427687715746928,0.27189836351379615,0.4673755305577606,0.2491330514348253,-0.27768497254142654,-0.46134853597677283,1.3191143776772642,0.01726409406772105,0.2415494054858842,0.10255678760690923,-0.2055607375070645,0.2415494054858842,-0.2706094501418792,-0.327329622750983,0.14452780065706247,-0.03474041668898256,0.13777004248744346,0.08441402099080354,0.1090995354943382
2153,0.0,0.012346495770600286,0.144220747588024,-0.00468939520484014,0.8071881465701773,-0.29551084637742053,-0.2937636335658196,-0.29498541305759174,0.05353641548136168,0.34135479030240623,0.08358448769330022,1.37604268528746,-1.3760426852874625,0.34443550499962916,0.3434716921203376,0.09284537546300854,0.5780438631040703,-0.8405181339411514,1.3059098394511877,0.596735253160057,0.42990856000086236,0.07346184415818463,-0.6957185327841167,0.42990856000086236,0.32906910769264774,-1.9452280133584647,-0.10171907250896436,-0.03474041668898256,0.08656213342681265,0.10184924461631464,0.4067293057632326
2154,0.0,0.7876518852817851,0.9912672843578367,0.9086130565558906,-0.4662333978631442,0.06485742020016069,0.06559683233403564,0.06429486873405353,1.082445955439486,1.2584217696961155,0.8340227927751231,1.2785730904934764,-1.2785730904934771,-0.01704604386103991,1.2680722410518537,0.9059218349057435,0.536353750049589,-0.13126723662832196,1.4730241603172358,0.5329365069206567,0.434489449228827,0.44762028188517716,1.0704786406611555,0.434489449228827,0.0968792906722338,-0.6455932191606162,-0.07302110266558047,-0.03474041668898256,0.7381742966684731,0.2942740558333177,0.34958848812086835
2155,0.0,-0.34604181896101743,-0.35985499297581613,-0.33403443951472045,2.326891446721831,-0.6496658924013435,-0.6469282547146762,-0.6480712325772061,-0.3458246815731811,-0.4543771572554263,-0.3939671689638631,-0.2347120877266508,0.23471208772664928,-0.09765860422919265,-0.4535390958937224,-0.4040875093086636,0.3320120333039849,-0.6689747270382158,-0.437474875313492,0.11636955576021252,-0.176760059355196,-0.10133034433153067,-0.22989618438618445,-0.176760059355196,0.012747394639951115,-1.0606935717565216,-0.35262561463894276,-0.03474041668898256,-0.26420312884078156,-0.016043724634501867,-0.14713952993546017
2156,0.0,-0.5809585475150721,-0.3606854347595039,-0.5034863700592686,-0.009887791468707127,-0.434687558871941,-0.43255112648085897,-0.43374193831645824,-0.35137137732870755,-0.2766072647686923,-0.400569246210323,1.0847478212352246,-1.0847478212352253,0.4767591732498021,-0.281434676466798,-0.41193757407271475,-0.19839295433756446,0.25826111280854924,0.014393822165115162,0.104942898476277,0.03704033202530337,0.018113103782126935,-0.14215166131239282,0.03704033202530337,0.8903192810983552,0.25442394359303977,-0.0645750875275239,-0.03474041668898256,-0.2776987552016792,-0.015421135194182051,0.24960110297550717
2157,0.0,-0.3580682792086628,-0.18380218791287442,-0.35923498894162625,1.2352837868885587,0.48114493716443985,0.480720165654428,0.4793255755764717,0.7191382634613512,1.007286499451732,0.8318221003596368,2.6654262847752874,-2.6654262847752896,3.973843411644525,1.0154444956315174,0.9216219644338449,-0.6165376612779574,-0.7345002707708165,3.437456353836032,0.36872193652691637,3.3431698576438147,0.0318100202859263,-0.9376954479197835,3.3431698576438147,-0.2288246728367141,-1.8195973068849254,0.37110782402818016,-0.03474041668898256,-0.07844291274417341,0.17663754215374633,2.5895728970465224
2158,0.0,0.2817390638773128,-0.3797855043830167,0.1456448693177594,-0.8255150178857,-0.8298500256901341,-0.8266084876646038,-0.8277113734730288,-0.44566497050363085,-0.43462495082954944,-0.43798113414830975,0.8174026311521237,-0.8174026311521266,0.21855802167782468,-0.43397533742809785,-0.45190154874752625,-1.6506793467428218,-0.5200774299675152,-0.35719208417591564,-0.5711491411034838,-0.0806314338904723,-0.44620368919565356,0.16364313204499295,-0.0806314338904723,0.8369112755518466,1.1723894084639996,2.2757722169843055,-0.03474041668898256,-0.34021732029402296,-0.03190343958273761,0.13667388035272618
2159,0.0,0.1221881134033896,0.10186841465611333,0.000524504856551512,1.394642566211985,0.505997907846996,0.5055036328789376,0.5041035128654254,0.11177657424624812,0.6940728859567906,0.13420055934288436,0.3267128040787128,-0.3267128040787156,0.07341292447863466,0.6542236747266202,0.15279135324791013,0.2959836343571324,-0.3175227023622903,0.30549367167329405,0.18215571700580735,-0.014318998157699516,0.07635130918991577,0.18256694583926372,-0.014318998157699516,0.054018222269603434,0.2790972466198,-0.17711389838435423,-0.03474041668898256,0.10637259593783494,0.06319353644196238,-0.019871949801503495
2160,0.0,-0.44064992685875115,-0.41217256637777683,-0.38704247216747045,-0.8255150178857,0.0636147701915675,0.06435765750246825,0.063055970399592,-0.2737178127531066,-0.48823808750747816,-0.4203755363870596,0.1172924107071448,-0.11729241070714659,0.08077994772527705,-0.4869959869630898,-0.43191957718280394,-0.8761604727190582,-0.45299608880874026,0.653628186503403,-0.2514019535738649,0.018375450039006855,-0.17808767168819384,-0.2029506720230027,0.018375450039006855,-0.2706094501418792,-1.040229643472486,0.3849232477992778,-0.03474041668898256,-0.3363172883022106,-0.02939909686732268,-0.07244269296728317
2161,0.0,-0.4061740873060943,-0.3116895980251936,-0.39573232183488094,0.34577203160928566,-0.5427980506409392,-0.5403592780135517,-0.5415260346140633,-0.395744826038406,-0.5108120525601278,-0.3851643700832384,0.4681829703883559,-0.46818297038835766,0.119173610365091,-0.5091115566650923,-0.3945722907626758,0.0831650754462926,-0.12811678227506137,-0.3698234087908488,0.12449751906393056,-0.11769712567380444,-0.03208856048986657,-0.24971180121769826,-0.11769712567380444,0.34467336360770406,-0.6747846471548161,-0.25998882001809437,-0.03474041668898256,-0.24674510274742786,-0.010355797750011478,0.019837042063634566
2162,0.0,-0.6988178053129583,-0.6480169056623168,-0.5964676852112921,-0.8255150178857,-0.7316807339898822,-0.7287137347844511,-0.7298384638511167,-0.5621452880334029,-0.41769446837660107,-0.5876286566815774,0.4821071955842294,-0.48210719558423065,0.19652770282534118,-0.41724690930431496,-0.6117574159014036,-1.0394955421555103,-0.6474056966627605,-0.4667820748551242,-0.30625070840192986,-0.13385061123460715,-0.3462950932902746,0.6211065909636733,-0.13385061123460715,0.461417660026791,-0.22614680867255743,0.48724068922630603,-0.03474041668898256,-0.6034839707680666,-0.08920782513576894,0.02408112570513723
2163,0.0,-0.029345213352014374,0.15086425139042364,0.12131331946617574,-0.8255150178857,0.7184909413592122,0.71740241144962,0.7159550104572503,0.22825689177602101,0.36957223795475674,0.07038030398170197,0.8664159178429791,-0.866415917842982,0.04755737053762632,0.3738096989205989,0.09712724904499724,0.3397233527217025,0.2929062249409892,0.9408690529032862,0.30762665126540856,0.19329581248496797,0.15156126682014676,0.03408103251861525,0.19329581248496797,0.04693977088382183,0.4650009738474464,-0.0900843486850204,-0.03474041668898256,0.10640741536610691,0.08169355893763651,0.1555475780666834
2164,0.0,-0.3741035430922816,-0.14643247521598793,-0.34011732291967767,0.7499638550291529,-0.4756949796662103,-0.47344386651574644,-0.47462555395341355,-0.17110420527852174,-0.18066795661223753,-0.17389728460427478,1.3966505429988416,-1.3966505429988443,-0.007412205252296431,-0.1790793346986484,-0.16073550162310157,-0.2467184122623898,-0.3839948321674742,2.096989017369867,0.14330784844082872,0.6448750205541824,-0.024610014372188894,-0.8092113160728371,0.6448750205541824,-0.2706094501418792,-2.2101833164528677,0.19483667753287426,-0.03474041668898256,-0.07675842049137316,0.050564604883061165,0.419636199557951
2165,0.0,-0.7429147933278405,-0.7534824942499242,-0.7511468826834743,-0.8255150178857,-0.5813201714180223,-0.5787736683853043,-0.5799318535820956,-0.5787853459663542,-0.6462558082221802,-0.5458153839126171,-0.5499566441708906,0.5499566441708887,-0.11225108560750975,-0.6454908277135363,-0.5679873664263442,-1.428969144993266,-0.8762550318476948,-0.24013738379917227,-0.41990263484458024,-0.16621628884236195,-0.38104144578550525,-0.4340213475211672,-0.16621628884236195,-0.2706094501418792,-0.0773536358191635,1.201773519649946,-0.03474041668898256,-0.6733798254182397,-0.08354540784356843,-0.20271448885201948
2166,0.0,0.31621488698339384,-0.15888904103709944,0.1595486190465616,2.0784366199926945,-0.737893984032849,-0.734909608942289,-0.7360329555234252,-0.3485980294509443,-0.25121154108926974,-0.2949357180801804,1.3487512134834396,-1.3487512134834418,0.537820672810155,-0.24996252360107937,-0.32677627975909257,-1.6563576070467847,-0.7726452058262816,1.8194578204225351,-0.6400146166407306,0.5502491527369723,-0.12130835018753709,-0.6523296766115482,0.5502491527369723,-0.13468020185456378,0.4920467786009574,0.944363135021264,-0.03474041668898256,-0.2184842466222175,0.0042657307946704325,0.3900598023172634
2167,0.0,-0.15682561961212493,-0.2460850170184337,-0.1750103253247104,0.3631566283194535,-0.2967534963860137,-0.295002808397387,-0.29622431139205324,-0.3208646093405682,-0.33586388404632184,-0.33894968326462704,-0.2937508231907677,0.2937508231907659,0.02389781773118803,-0.35090023502010953,-0.3555598505606102,-1.1402446239571398,-0.7186861303045795,-0.5530070505733635,-0.339097338520982,-0.19626395190065973,-0.08653763465711069,-0.9091247554308771,-0.19626395190065973,0.07419799113129236,-0.341754003600003,0.6563589062047749,-0.03474041668898256,-0.17038655738957312,0.00023320811255177467,-0.15821074383749212
2168,0.0,-0.2867113212110806,-0.08165833599291575,-0.12721617650159553,-0.8255150178857,0.43765221635298407,0.4373490759564057,0.43596416327059334,-0.16001084310109775,-0.39794226195072474,-0.32794619196851515,0.8352256511934782,-0.8352256511934795,0.2288294416947215,-0.396832558700498,-0.3391460701779503,-0.7471400577457789,-0.4207464084103731,1.2362654041021097,-0.17662264152510923,0.24674232588181824,0.0014029598391543242,-0.46172328515833233,0.24674232588181824,-0.14404286098558974,-1.8753499059111545,0.34056511527059435,-0.03474041668898256,-0.11747454454521511,0.02408415894479051,0.1434134824186393
2169,0.0,-0.8399281965644193,-0.6820648512244524,-0.7798233654846424,-0.8255150178857,-0.8186661756127945,-0.8154559141804965,-0.8165612884628742,-0.7119057214290776,-0.5926426368904066,-0.6690545098040099,1.3665742151019253,-1.3665742151019267,0.30044568152218615,-0.5919031399676169,-0.701438467415201,-1.4283177943703542,-0.8461538623887684,0.5004683453195671,-0.5168013851615985,0.21891759141180422,-1.1085872034903388,-0.6928472949664548,0.21891759141180422,-0.1890692987355435,-0.2825454363305086,0.9262904039945277,-0.03474041668898256,-0.6755457218694415,-0.140469286102423,0.40104376370402833
2170,0.0,0.7884536394303484,0.404147776731101,0.6592145772445556,1.1469120988717612,-0.07307664228576737,-0.07195148574943713,-0.07322275819035229,0.5416444392889294,0.519124717442985,0.591945925823312,1.3086494183903925,-1.308649418390395,0.009447028148027375,0.5240821025727862,0.6618561763656212,-0.9181179028864174,0.14041869419213238,1.9982754123628064,-0.23695113936775616,0.5775213471805154,0.35598769129801017,3.560281038031773,0.5775213471805154,-0.2706094501418792,-0.05561654242145984,0.4517515070739642,-0.03474041668898256,0.386396454703668,0.1903143093513858,0.36666882272284584
2171,0.0,-0.3741035430922816,-0.364837613210842,-0.28710929026692594,-0.8255150178857,-0.010944171345412042,-0.009992773577902255,-0.011277870867549378,-0.5787853459663542,-0.30200295379427,-0.541413969862966,1.1365459640189755,-1.136545964018978,0.6004406554370295,-0.30865383381975425,-0.5637055243897232,-1.3019445180682703,-0.8230585767294729,-0.2294607834484919,-0.4336958932200191,-0.009963447677944446,-0.17808164885607106,-0.6005442047192495,-0.009963447677944446,1.1119759452905442,0.16945187191883193,0.9033625083541488,-0.03474041668898256,-0.43760731237933576,-0.06080995134028393,0.27469812424679346
2172,0.0,0.5326910563149864,0.46809147417048375,0.382008598475618,1.1034506142522753,-0.2905402463430469,-0.2888069342395492,-0.2900298197197448,0.07294979195844804,0.27363292979830245,0.12759845287774607,-0.11496373630384281,0.11496373630384,0.009801225965867797,0.27684146390886727,0.16087930163014683,-0.26870822294335656,-0.7573800052751719,0.28022775959298263,-0.06118876544353211,-0.06306820800652545,0.3321823794083876,-0.6935891634917005,-0.06306820800652545,-0.2706094501418792,0.20804359501191316,0.013397837228163689,-0.03474041668898256,0.4173194353380144,0.10940714115713522,-0.12331104720761928
2173,0.0,-0.41098467798378274,-0.21701969169132226,-0.380959588762515,0.051682642093925625,-0.3340329671545027,-0.33217802393757145,-0.33339123202562315,-0.30699792861900915,-0.2907159885948678,-0.3169427006724041,0.9182140422038619,-0.9182140422038643,0.2128202323851371,-0.28965714838685835,-0.3194019822314153,0.5094439733822091,-0.24721867034050501,1.214652223432291,0.39759207024780474,0.2629006620392837,-0.02046318124493472,0.000129276117208397,0.2629006620392837,-0.042129432388470826,-1.5218763675626423,-0.09699111827148657,-0.03474041668898256,-0.18155860137373125,0.009020291479952834,0.17644676090795583
2174,0.0,-0.5352580347564858,-0.329959225865017,-0.4939275370482943,-0.8255150178857,0.1642693619090058,0.16473076004575576,0.16340667669042713,-0.40129152179393246,-0.40358574455042556,-0.37856226361810014,0.34564976287265153,-0.3456497628726533,0.08283425706469418,-0.40392084973330034,-0.39052833234424134,-0.8400022147751093,-0.6390696106324939,-0.48943396913285425,-0.23322443419872985,-0.14843835272349973,-0.0247072853751839,-0.6091911156464396,-0.14843835272349973,0.43344212745543886,-0.4399982076756791,0.24323874939490353,-0.03474041668898256,-0.24901330687170045,-0.011371778770958327,-0.01479944970383221
2175,0.0,-0.07825279204458499,-0.01190156130126913,-0.12547820981446436,0.9049764923309711,-0.6123864216328546,-0.6097530391744918,-0.6109043119436363,-0.20993098756632264,-0.25121154108926974,-0.09687281631281501,-0.30377627196402945,0.3037762719640272,-0.3134283520501438,-0.2488284123574237,-0.19356306238842225,-0.4690289106889373,0.0010614873364161528,0.2370327611673161,-0.1350744781152229,-0.08497885248757632,0.016233889591101572,2.3125411520363963,-0.08497885248757632,-0.2706094501418792,-1.281445527057234,0.10050713683986334,-0.03474041668898256,0.09559926000992602,0.04653551369431835,-0.16008474316026328
2176,0.0,-0.6018044020763794,-0.4918945967730237,-0.5843019021696211,-0.8255150178857,-0.5887760714695814,-0.5862087173747088,-0.5873652435888648,-0.551051925855979,-0.5446729828121797,-0.5238084013203942,1.086418738575536,-1.0864187385755377,0.14559586814662726,-0.5448366702217711,-0.5444371721341934,-1.0431463710744124,-0.6550064740217194,-0.7445813792347494,-0.30535644247054217,-0.13438175156988572,-0.5543350359036406,-0.6814666670617598,-0.13438175156988572,0.25651621277829606,-0.43721665809542415,0.48382975500674846,-0.03474041668898256,-0.43533913385758327,-0.05937785318820455,0.25054978454948046
2177,0.0,-0.2706760408808859,-0.002766747381356582,-0.21845952496648788,0.10528514384632072,-0.15633413388289927,-0.15497614065077944,-0.15622888779872438,0.13673664647886016,0.33571130770270485,0.09678867140489847,1.875644022381548,-1.87564402238155,1.1283184738262617,0.3392186966075753,0.12781385724663968,-0.048087694374188306,-0.8026117160704193,2.628446112086879,0.4336964845760501,1.1460151287589782,0.07025036138794798,-0.955312429596138,1.1460151287589782,-0.2706094501418792,-1.4013827198226363,0.17109441561525662,-0.03474041668898256,0.019404058734705364,0.1144950099163281,0.8156164398931324
2178,0.0,0.9455993110120041,0.4739045514227476,0.9259927396589533,-0.7979894111985568,1.164602029040421,1.1994411268609777,1.19788616856004,0.8245252188137001,0.6771424035038422,0.5743403280620618,0.651982790873346,-0.6519827908733482,0.19249002505422677,0.6831440163559609,0.6142800205449459,-0.9471808586611055,-0.4589584860065738,-0.464868521831027,-0.26783126762221293,-0.11876397161182049,0.2616405242329166,-0.8557059354593954,-0.11876397161182049,0.7349240568734908,0.3706437864159047,0.365832865173195,-0.03474041668898256,0.40948852031684146,0.14464708902545168,0.07756050801884747
2179,0.0,0.0909193233381393,0.12927287164939957,0.0848159703411645,0.07486210675946069,-0.27065787569486355,-0.26898016634130917,-0.27020747576863713,0.10345655994658656,0.22566327572007508,0.11659496158163501,1.3314851536069436,-1.3314851536069443,-0.03348026521599226,0.23119269415574328,0.08856353342638758,0.12983069039667847,-0.7176064319145778,1.5426209778246724,0.33362901837002157,0.4727250621293956,0.09731773878074046,-0.44515855423863937,0.4727250621293956,0.10148952836297823,-0.5594785005336206,0.03668804686584065,-0.03474041668898256,0.13516278418035882,0.1143324348243294,0.38008627467956807
2180,0.0,-1.1317701275295675,-0.8589480980710819,-1.0961336271775295,-0.8255150178857,-0.7105557133331056,-0.7076477920546437,-0.7087772215655476,-0.7229990836065024,-0.7450168403515629,-0.6624524033388717,0.13511543074849897,-0.13511543074850152,0.11308162325455945,-0.7322518874233594,-0.6812186122322931,-0.6346839017570597,-0.6922887080112918,0.7004538871553483,-0.1678207918100301,0.028033772662790935,-0.7295417129829346,-0.8765136755882017,0.028033772662790935,-0.2706094501418792,-0.13985974666826798,0.24328419962065914,-0.03474041668898256,-0.8306469193210383,-0.127168364547565,-0.06821073921731968
2181,0.0,1.0514320921156681,0.04041602733424182,0.8816745404418554,-0.35830404212537503,-0.4483567089664678,-0.446182049628102,-0.4473698199955367,0.2892703984186699,0.4852637871909327,0.18041524616149573,2.15524253874308,-2.1552425387430816,1.3214911356141035,0.4900581732924913,0.2160676385966859,-2.8619339103981423,-0.5364989039258844,2.7544493874439726,-1.936101068145796,1.5388048912001835,0.009737155678249372,1.8562363698818138,1.5388048912001835,-0.04718663384632432,0.6511725067960438,2.1761987190761305,-0.03474041668898256,0.08882501222676105,0.18134425616719257,1.1871118738805013
2182,0.0,-0.1985173287347396,-0.12733240559247677,-0.22801835797746217,0.9643738548827997,-0.16254738392586526,-0.16117201480861643,-0.16242337947103203,-0.2764911606308698,-0.17502443935869183,-0.26852732143830554,1.6211091187417366,-1.6211091187417392,0.9082277279839811,-0.1717074897385816,-0.26801972006512337,-1.2990202390332155,-0.17820847047397811,1.2704168489372105,-0.46370466834762814,0.5299606761802593,0.18410335332755975,-0.2637577698162445,0.5299606761802593,0.5119478524050703,-0.7760836289585972,0.6960203060055875,-0.03474041668898256,-0.2077507994216984,0.012442461556632062,0.578943165193334
2183,0.0,-0.13998858513336604,0.5860136438127547,0.03962878778050112,-0.8255150178857,1.1695726290747939,1.167222610647062,1.1656748412643152,0.24212360183120826,-0.05933292477636071,0.45550258700164253,0.1172924107071448,-0.11729241070714659,-0.08136607466939323,-0.05744375357033847,0.5148458668669743,-0.9630716099472163,-0.8151255402051506,0.3105235237199346,-0.2811903491814473,-0.03635761279205334,0.399569130956419,-0.43974570809139546,-0.03635761279205334,-0.09782880179303076,-0.4273620361515289,0.4340173755176115,-0.03474041668898256,0.5199435299658978,0.13898687306862909,-0.07239624099628154
2184,0.0,0.3875718449809769,-0.08414964611042866,0.3272625829039785,-0.8255150178857,0.7570130621362952,1.2006803016925451,1.1991250668945013,0.011936314649426526,-0.05368944217665938,-0.07706652613607846,0.476537520244175,-0.4765375202441768,0.09218471208312475,-0.04950483557754301,-0.15669154320466708,-0.7988110318832137,-0.2873490517679833,-0.42855973960648663,-0.2136425682034983,-0.1274733605960365,0.09691823934478767,-0.7792400621783093,-0.1274733605960365,0.4968025262162427,0.04965934052332926,0.2140177407406822,-0.03474041668898256,-0.06854523423229605,0.029027128040150035,0.022369294761851868
2185,0.0,-0.07905454619314825,-0.05757563090083017,-0.16023759225234446,1.3504567222035866,-0.44711405895787376,-0.44494287479653377,-0.4461309216610744,-0.23211771192117142,-0.12423306130753645,-0.20030565202747128,-0.2636744952938513,0.2636744952938503,-0.19973484294939886,-0.12123861661816593,-0.19332517877023578,0.7498095228636612,-0.7928093583999166,0.28205902946132166,0.24127525196161698,-0.07541654314492241,0.0792510990767131,0.24170968159142894,-0.07541654314492241,-0.2706094501418792,-1.2520200367247725,-0.2911429552404746,-0.03474041668898256,0.018941907631938475,0.03378952288956415,-0.1526610427795479
2186,0.0,-0.7068354290314793,-0.7244171841563631,-0.5973366685548577,-0.8255150178857,-0.4322022588547546,-0.43007277681772416,-0.4312641416475352,-0.6148387803763911,-0.7450168403515629,-0.6536496044582469,-0.07207710354076856,0.072077103540766,0.020639286483191095,-0.7452943930671091,-0.6833595332506035,-1.042259380374377,-0.7877741499011319,-1.131580991076238,-0.30877903223384884,-0.2723025472782838,-0.33503792192493653,-0.6552770543121902,-0.2723025472782838,0.4681155469872441,-0.6504819860024909,0.4578045851014738,-0.03474041668898256,-0.5948088126238688,-0.07715797427092941,-0.11443493015491907
2187,0.0,0.5126469723488191,0.5561178919355058,0.46890701399092594,0.46746419426859337,0.6911526411701594,0.6901405651551348,0.6886992470990942,0.6775381626294168,0.008388935727743508,0.6469633823038696,0.33061159892419373,-0.3306115989241955,0.03190235904588233,0.011738285877509838,0.7210884717505956,-0.9905066019770605,-0.1347306678913554,-0.0410193251349382,-0.2887979835238742,-0.07299466876089593,0.45173808767867096,-0.6471326342643388,-0.07299466876089593,-0.016507733020572766,-0.04333113629606695,0.44447717802530634,-0.03474041668898256,0.5508464894289876,0.1567776771024407,-0.018809343734848143
2188,0.0,-0.3187818654248933,-0.3224852955124816,-0.32099967312948385,-0.8255150178857,0.11704869107176963,0.11764214585303051,0.11632856938116339,-0.4040648403380675,-0.5474947414389526,-0.4115727375064349,0.7734020780593336,-0.7734020780593359,0.20949088690960913,-0.5471049275308841,-0.4216907077822567,-1.00756028801348,-0.12485393683427065,-0.6798900497348843,-0.29144337095717304,-0.14990622887437377,-0.11625886207763834,-0.8284102524182484,-0.14990622887437377,0.45788183642031677,-0.4374031274128621,0.42791366461939156,-0.03474041668898256,-0.2901602445428628,-0.01946822553687876,0.12009852140585253
2189,0.0,-0.0798563167882892,-0.15722817270327594,-0.04292471101698073,1.6604819896512892,-0.4322022588547546,-0.43007277681772416,-0.4312641416475352,-0.3208646093405682,-0.25121154108926974,-0.2971364104956676,0.07496275653179728,-0.0749627565318001,0.014688991167816006,-0.25818499552113977,-0.29965786273951167,-0.7136106062310584,-0.6529022403214221,-0.22981315152166143,-0.19722350242772343,-0.1257951968130903,-0.19660815217063138,-0.24633043022761034,-0.1257951968130903,0.12445683778953964,0.16348544090260117,0.1774301519576066,-0.03474041668898256,-0.14447675514590805,0.007916127553662429,-0.08227851876808387
2190,0.0,-0.315574799490909,-0.10906277775265169,-0.2593017908093252,-0.8255150178857,0.3643358953352884,0.3642377903007626,0.36286919093763503,-0.17110420527852174,-0.47412936368130265,-0.2047070660771232,0.06605124651112032,-0.06605124651112161,0.0903429721064895,-0.4728193352538832,-0.1990342909706078,-0.8880755201254502,-0.5925850928392187,-1.201134205036824,-0.2564232738590754,-0.2790767621883869,0.05562588345287899,-0.7922742963041806,-0.2790767621883869,0.5478413891704237,0.18202917384646836,0.09582453859823295,-0.03474041668898256,-0.038835710673273134,0.028286119705666753,-0.08430648500957982
